value,params_alpha,params_booster,params_colsample_bytree,params_gamma,params_grow_policy,params_lambda,params_learning_rate,params_max_delta_step,params_max_depth,params_min_child_weight,params_n_estimators,params_normalize_type,params_params_labeled_ratio,params_params_missing_rate,params_params_scale_pos_weight,params_params_selftrain_max_iter,params_params_selftrain_threshold,params_rate_drop,params_sample_type,params_skip_drop,params_subsample,params_user_attrs_decision_threshold,user_attrs_acc_test,user_attrs_acc_val,user_attrs_f1_test,user_attrs_f1_val,user_attrs_feature_fraction,user_attrs_labeled_ratio,user_attrs_missing_rate,user_attrs_pr_auc_test,user_attrs_pr_auc_val,user_attrs_prec_test,user_attrs_prec_val,user_attrs_rec_test,user_attrs_rec_val,user_attrs_resampling_strategy,user_attrs_roc_auc_test,user_attrs_roc_auc_val,user_attrs_sample_rows,user_attrs_user_attrs_decision_threshold,soft_risk_preference,soft_decision_speed,soft_train_rows
0.0,38.23481992396977,gbtree,0.6490093279057336,8.987443795405444,lossguide,0.0130156192502816,0.001884084495909,3,10,88.30160276289887,900,,0.8135981878416234,0.0564390803391895,0.5050488569127141,8.0,0.6889452451588747,,,,0.7793127395336179,,0.4432383536861148,0.4427860696517413,0.0,0.0,0.7745408233368383,0.8135981878416234,0.08,0.5567616463138851,0.5572139303482587,0.0,0.0,0.0,0.0,none,0.5,0.5,0.9610318594986952,0.5,precision_pref,slow,6375
0.7156549520766773,83.21723011514534,gbtree,0.5753328914457718,5.792355640727883,lossguide,0.0002172678818394,0.0070025729770393,7,9,28.58400246156526,300,,0.3581118381294494,0.0471277105955318,,7.0,0.6297522546206712,,,,0.2091591597421724,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.7849992790018678,0.3581118381294494,0.08,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,undersample,0.5,0.5,0.5708341340643537,0.5,recall_pref,balanced,3786
0.7156549520766773,11.9322376001654,gbtree,0.8647986067288611,9.58953872848934,depthwise,1.76685827139089,0.0602301404803442,0,8,70.92229944125565,500,,0.8453696700946038,0.0915870902541225,,7.0,0.7946816487760688,,,,0.5128405685969926,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.6447940687869647,0.8453696700946038,0.1,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,undersample,0.5,0.5,0.787167233216632,0.5,recall_pref,balanced,5221
0.6795698924731183,0.0003467842050662,gbtree,0.4117646327614597,5.262421513838841,depthwise,0.0789428252012823,0.0982805566855456,8,5,6.683595463055319,800,,0.4905523240619264,0.056210172618792,,6.0,0.7968860570075011,,,,0.5356997768401724,,0.514246947082768,0.5282677521483492,0.6676980198019802,0.6795698924731183,0.5243774250420074,0.4905523240619264,0.08,0.465891405869561,0.4745795781388907,0.5392303848075962,0.5467128027681661,0.8765231519090171,0.8977272727272727,oversample,0.3731527379432682,0.3867765278643726,0.8708601547127404,0.5,recall_pref,balanced,5776
0.4758293838862559,0.184049073783787,gbtree,0.706364449176559,6.079451247315797,lossguide,0.0001215821827802,0.0002080733184098,0,4,0.3326422288125696,200,,0.5830878011808456,0.0766633732297059,,8.0,0.9379215160707028,,,,0.2509034591415715,,0.5124378109452736,0.4997738579828132,0.4929444967074318,0.4758293838862559,0.6371620764341974,0.5830878011808456,0.08,0.5618389964329162,0.5578211864637332,0.5854748603351956,0.571753986332574,0.4256701868399675,0.4074675324675325,undersample,0.518412108954061,0.507663780295292,0.9627371204605052,0.5,recall_pref,fast,6386
0.6818461538461539,0.2017078060537696,dart,0.4584821501611542,7.188141194108865,lossguide,0.0004379419917558,0.0020848580064317,4,7,1.5131877698632594,300,forest,0.7312848458859851,0.0813440293372331,,12.0,0.6573415758948238,0.4646636286905094,weighted,0.1210112570892044,0.3952300524157013,,0.5368611488014473,0.5323383084577115,0.6835599505562423,0.6818461538461539,0.6434921766215418,0.7312848458859851,0.08,0.601000390734022,0.5929055046048999,0.5516209476309227,0.5490584737363726,0.8984565393988627,0.8993506493506493,undersample,0.5412142111109269,0.5254972938195613,0.8285328612473792,0.5,recall_pref,fast,5496
0.7156549520766773,0.3606788361019067,dart,0.2858785095202273,0.0259541352366987,lossguide,0.0020936290038906,0.0067999388648812,3,11,18.06340159161098,500,tree,0.644355178101626,0.009236132728419,4.273308898858679,5.0,0.7293012015372793,0.3411006737417531,uniform,0.4706036167936119,0.7079683058685851,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.6026319845265313,0.644355178101626,0.08,0.5069376141281245,0.4954359117832282,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.4278415590444139,0.4215145490362549,0.6010366983793285,0.5,recall_pref,slow,3987
0.7156549520766773,17.8245310409072,gbtree,0.8177094742976725,6.386548739136671,depthwise,0.1116643178568791,0.0199241238061626,8,7,8.022865188225218,800,,0.4467726976498972,0.0054292104933561,,12.0,0.6219466044886359,,,,0.9104944274383128,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.7056286981720419,0.4467726976498972,0.08,0.6134423224182313,0.6136142682160765,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.5832619075249921,0.580660593237202,0.6434001613835973,0.5,recall_pref,slow,4268
0.7156549520766773,29.681441233150597,dart,0.4392276651617426,1.4205101770910311,depthwise,57.06895405788092,0.0033213866222651,0,11,3.6478859900836302,1000,tree,0.2473446845313487,0.0833786402838676,1.6284500751639976,7.0,0.674778057016057,0.2365441724932878,weighted,0.7282431751500054,0.6822073743419228,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8270637332720774,0.2473446845313487,0.08,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.5,0.5,0.6428856923588876,0.5,recall_pref,slow,4264
0.0,26.66448186566445,dart,0.4857848765796345,8.558762120232053,depthwise,0.0353125913457418,0.0702654281649139,0,3,0.1415648164117589,800,forest,0.8119709357439435,0.0943090135241764,0.5199823665550087,9.0,0.6870294670838184,0.1044532580634124,weighted,0.7690565838100861,0.6658687914796722,,0.4432383536861148,0.4427860696517413,0.0,0.0,0.9910161131307956,0.8119709357439435,0.1,0.5567616463138851,0.5572139303482587,0.0,0.0,0.0,0.0,none,0.5,0.5,0.5376228652956764,0.5,precision_pref,fast,3566
0.0,98.28668451498189,gbtree,0.7997687012314609,1.3480263095792988,depthwise,0.0007346152570884,0.0167585940133251,6,8,0.3075254066703401,400,,0.6748796362320454,0.0885680967802974,0.600626598950759,10.0,0.7977389000252872,,,,0.7693448491466512,,0.4432383536861148,0.4427860696517413,0.0,0.0,0.8612492289113843,0.6748796362320454,0.08,0.5567616463138851,0.5572139303482587,0.0,0.0,0.0,0.0,none,0.5,0.5,0.5122474151810039,0.5,precision_pref,balanced,3398
0.6316176470588235,0.0001982031262481,gbtree,0.967088404251318,3.698102035431284,lossguide,0.0230511792937236,0.3229228667001421,2,5,0.3011310559001114,800,,0.7328110906310941,0.0453493109832613,,12.0,0.6130237554403593,,,,0.3178906454238643,,0.5422885572139303,0.5468113975576662,0.6301169590643275,0.6316176470588235,0.6879020435245058,0.7328110906310941,0.08,0.5770389269516893,0.5566004299600229,0.5727574750830565,0.5772849462365591,0.7002437043054427,0.6972402597402597,oversample,0.5291152041645253,0.515543126434342,0.6131044890254395,0.5,recall_pref,balanced,4067
0.6922844175491679,4.614259490461431,dart,0.953379213818602,4.424781832770428,depthwise,0.0094412176054671,0.0238053970653523,3,11,11.068905445517496,700,forest,0.4145246795894145,0.0420882463830796,,9.0,0.7356630394859394,0.0421665168676024,uniform,0.0963786386549416,0.3550763606672856,,0.5305291723202171,0.5400271370420624,0.6854545454545454,0.6922844175491679,0.9512056940511892,0.4145246795894145,0.08,0.4377646043331414,0.4352385815322802,0.5466408893185114,0.551857211770381,0.9187652315190902,0.9285714285714286,oversample,0.3312981813358974,0.3263384980698566,0.938822324158884,0.5,recall_pref,slow,6227
0.7131147540983607,0.0007249692541701,gbtree,0.9674854762476696,0.6281958523397746,lossguide,0.0001277744729149,0.0006015872732978,4,11,0.1058574172241375,300,,0.2547539695533058,0.0537983577463767,,10.0,0.6323499334352187,,,,0.5926108286363108,,0.5545002261420172,0.5567616463138851,0.7124087591240876,0.7131147540983607,0.9144984125645996,0.2547539695533058,0.08,0.6059581206209833,0.5858582971131682,0.5560619872379216,0.5576923076923077,0.9910641754671,0.9886363636363636,oversample,0.5468285283244085,0.5171039060530889,0.7615321917623252,0.5,recall_pref,balanced,5051
0.7117354404448346,0.0038493264878887,gbtree,0.83161707851787,1.115599750467735,depthwise,0.0043476538657126,0.0396939437699267,4,9,18.2136375820729,500,,0.7210293836870496,0.0353923309383904,1.8619884059137413,6.0,0.6589288790735863,,,,0.4697370208056422,,0.5531433740388965,0.5545002261420172,0.7104337631887456,0.7117354404448346,0.8077660439639263,0.7210293836870496,0.08,0.5670822246576802,0.5562977974248955,0.5557083906464925,0.5565217391304348,0.9845653939886272,0.987012987012987,none,0.5016661416800676,0.5144342059880875,0.8980511121540253,0.5,recall_pref,balanced,5957
0.6556044700304775,0.2037595979416891,dart,0.928075811112258,3.03677177150497,depthwise,1.7942556483161505,0.0758130935374346,8,11,0.6401668997452958,500,tree,0.2803184233669856,0.0809792959255435,,10.0,0.8024596716701743,0.4415848114422774,uniform,0.3847237764049884,0.2266375227066968,,0.5716870194482134,0.5400271370420624,0.6771224002727583,0.6556044700304775,0.8516662339065887,0.2803184233669856,0.08,0.5627297380250996,0.5302823998976391,0.5834312573443008,0.5624636839047066,0.8066612510154346,0.7857142857142857,oversample,0.5319716838807009,0.4793421593728029,0.9559541505565928,0.5,recall_pref,slow,6341
0.7156549520766773,0.0038029923413808,gbtree,0.3851606962458656,7.677333249951877,lossguide,0.1577010455141242,0.0012335628455641,5,6,0.135718515925604,600,,0.6277389909266468,0.097690273518395,,12.0,0.8078636368759713,,,,0.2478957148807869,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.9894789140708904,0.6277389909266468,0.1,0.5953086030323,0.6121203368235111,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.5332366252756179,0.5327738846954884,0.8877528877633837,0.5,recall_pref,balanced,5888
0.7231329690346083,5.216543774257154,gbtree,0.6722883044473171,1.121992489105137,depthwise,0.0001642456740692,0.0257063982040835,8,4,14.704073502621902,300,,0.8919765557277777,0.0165304796279578,,11.0,0.7781615798688007,,,,0.810942152474543,,0.5739484396200815,0.587516960651289,0.7143723468768951,0.7231329690346083,0.9101244568861512,0.8919765557277777,0.08,0.5025875554399308,0.5025931936874471,0.5699080793420416,0.5775945683802134,0.9569455727051178,0.9667207792207791,oversample,0.461213299292097,0.4744098470477428,0.6733946337199047,0.5,recall_pref,fast,4467
0.7156549520766773,0.2222074423831481,dart,0.4266087710047286,2.574466760561352,depthwise,0.6345705213936809,0.0169046565805243,2,6,0.2079401601951579,600,forest,0.2784493049764451,0.0338203969720068,,12.0,0.6583358421861388,0.2657342463987036,uniform,0.562297092693575,0.2601544078961678,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.620970983954093,0.2784493049764451,0.08,0.6412544301224026,0.6336053877728094,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.612153716076195,0.5890461045593833,0.5120594380122103,0.5,recall_pref,balanced,3396
0.7156549520766773,0.0018411488917047,dart,0.9093748381987196,8.459958951232444,lossguide,6.043484098555442,0.3490716299642318,5,8,7.587301491341011,1000,forest,0.2277935434349222,0.0181498858401978,,6.0,0.846248850144258,0.4830925434620579,weighted,0.387782312047011,0.8306905660588784,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5223039836955787,0.2277935434349222,0.08,0.6330918551116838,0.612964570625733,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.6304365125416536,0.5992904567342769,0.9726359632013876,0.5,recall_pref,slow,6451
0.0,3.659083661125203,dart,0.3299796837249478,9.45481835415637,depthwise,1.0973476249913665,0.000277824164716,9,9,0.2868759620270611,800,forest,0.6745029966289111,0.0576641700333006,0.7301139072453335,9.0,0.8762092364660995,0.3942746126800913,weighted,0.8580064505549262,0.9228068378724416,,0.4432383536861148,0.4427860696517413,0.0,0.0,0.6590352836295172,0.6745029966289111,0.08,0.5567616463138851,0.5572139303482587,0.0,0.0,0.0,0.0,none,0.5,0.5,0.5600523861550915,0.5,precision_pref,slow,3715
0.7156549520766773,3.674506314732856,dart,0.7373525259055569,9.861438526869538,lossguide,0.0473299457615822,0.0008635678131478,5,12,11.076683350115056,800,forest,0.2990206396084957,0.0077088275301297,1.2506455388236124,8.0,0.6456329860059232,0.2716912053263388,uniform,0.7933737651719164,0.2934692948086441,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.9896637187056556,0.2990206396084957,0.08,0.5462391756187082,0.5347833763329792,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.5475608846300503,0.5306853833092342,0.8321285042432388,0.5,recall_pref,slow,5520
0.7156549520766773,0.0020541924127974,gbtree,0.9816604910209052,8.79483523739306,lossguide,0.1418010184788982,0.0102979040253936,9,10,21.891069539144254,300,,0.2795281222186265,0.0913013923142178,,12.0,0.9193444967496892,,,,0.2416785872162966,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5099965677432641,0.2795281222186265,0.1,0.5917580172915486,0.585267357262358,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.5655610172582437,0.553256785349482,0.5565722523972065,0.5,recall_pref,balanced,3692
0.7156549520766773,0.0155841092155829,gbtree,0.5835799068150316,9.352475438364593,depthwise,0.0106350953117604,0.0249517750788729,10,5,32.70607159693424,400,,0.8842177899367394,0.0710119716735045,,11.0,0.7956636941694729,,,,0.831582382446794,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5790167614507722,0.8842177899367394,0.08,0.6129354868115005,0.6334326489671754,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.5758716159087518,0.5939108452834194,0.7674542313572001,0.5,recall_pref,fast,5091
0.7156549520766773,0.0046760361159986,gbtree,0.6477130543078851,8.280999635880018,lossguide,0.0096076599938304,0.0024305073079406,8,6,43.527460166454254,1000,,0.8331576890706391,0.0571182830324073,,5.0,0.8944120338700692,,,,0.2983702396472662,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.752409489771611,0.8331576890706391,0.08,0.4211221305063554,0.4171845674191541,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.2659949601286493,0.2611526305665733,0.8857453253320056,0.5,recall_pref,slow,5875
0.7156549520766773,0.0009457124645757,gbtree,0.8136189131969807,4.692619790956566,lossguide,1.882344678708979,0.0011879568883175,8,7,13.276147204223555,900,,0.8111665502887628,0.0156674579294639,4.607738900306605,9.0,0.7332672117095156,,,,0.753218327863759,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.6635476717398174,0.8111665502887628,0.08,0.4336175390082185,0.4292978091161059,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.2888103251048591,0.2947353017258533,0.8336711746427075,0.5,recall_pref,slow,5530
0.7156549520766773,2.481664092260096,dart,0.2896603264318609,5.928310116236345,depthwise,10.430335492376043,0.1291399550811049,5,11,67.73242397623257,400,forest,0.6833819749818557,0.0942299974734095,,12.0,0.6312686082015073,0.005197467900855,uniform,0.1469869313152708,0.751326923683755,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.9621991387822684,0.6833819749818557,0.1,0.480838634621959,0.4916995097177183,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.3698619008935824,0.3686917972221853,0.9075410127557686,0.5,recall_pref,balanced,6020
0.6883795737836751,0.0003715014638903,dart,0.6591756464584744,8.725232116165287,depthwise,0.0502708954735727,0.0289771689204071,6,7,17.342536745654073,1000,forest,0.3173842463320936,0.0950728833398877,,7.0,0.9089939949711848,0.1636379616719859,uniform,0.3111437134288906,0.4860556488700805,,0.61917684305744,0.6494798733604704,0.6577235772357723,0.6883795737836751,0.9944306026387256,0.3173842463320936,0.1,0.6637280354346428,0.7042584804142515,0.6582587469487388,0.6820717131474103,0.6571892770105605,0.6948051948051948,undersample,0.6376199870687511,0.6819296956873565,0.8792187651825953,0.5,recall_pref,slow,5832
0.7156549520766773,0.0003847061237323,dart,0.2905238154507197,9.774338795489909,lossguide,0.0291018294050137,0.0005836056967251,3,4,13.768370775103769,300,forest,0.7694875613967223,0.0265736702811074,,7.0,0.8583882321943616,0.4129846796421618,weighted,0.8070888953269081,0.5950110886899769,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.7280767052173728,0.7694875613967223,0.08,0.6418779038065108,0.6491702730925756,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.6392343208607569,0.6415293401695342,0.8510345474926218,0.5,recall_pref,fast,5645
0.7156549520766773,1.096329763896243,dart,0.8199855005256842,7.394512515527739,depthwise,0.132816455660003,0.3391372735387882,7,9,2.8120546990178337,500,tree,0.7123412420135182,0.0120275208983635,4.913334452269266,11.0,0.8156866341134132,0.3641762527997847,uniform,0.2102552890224367,0.8439461558175649,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.6565368589928071,0.7123412420135182,0.08,0.4859014096384277,0.4809164298951784,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.3513092889470979,0.3339193684252417,0.7997036997487842,0.5,recall_pref,balanced,5304
0.7156549520766773,0.006411465579894,gbtree,0.7861653734274736,3.67168280368722,depthwise,1.4130831013212888,0.0013762627025661,7,9,64.2191581346888,200,,0.47055342371388,0.0112718201354755,3.613526206148291,10.0,0.8053287696510518,,,,0.5931982436042289,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.9342801875656864,0.47055342371388,0.08,0.7058915891630729,0.6980564565667466,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.7258852931912001,0.7044161150391999,0.5253625020632039,0.5,recall_pref,fast,3485
0.7156549520766773,0.0001250293731198,dart,0.6002717107023041,9.418141185644089,lossguide,46.4878450695217,0.09375473886168,9,10,62.57675625427007,600,tree,0.5724219429041966,0.0586142244184067,2.581003616487131,11.0,0.831097582674367,0.0240798833158147,weighted,0.799049402243607,0.360875864857117,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.6577435890390991,0.5724219429041966,0.08,0.5195834827521789,0.5066858656652777,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.4200654022778892,0.39427531737925,0.6441535042805164,0.5,recall_pref,slow,4273
0.4251572327044025,33.59343667527968,dart,0.3061990756165426,0.642718222689439,depthwise,0.0041676812981785,0.1152539577376522,4,9,0.6791705362050975,700,tree,0.5281606458849206,0.0424349334606168,,8.0,0.838750077517775,0.1719280452868724,weighted,0.7586072151996103,0.611993838616567,,0.3595658073270013,0.3799185888738127,0.4095079232693911,0.4251572327044025,0.7528500552827633,0.5281606458849206,0.08,0.4540974248092176,0.4551634873949073,0.4207369323050557,0.4397224631396357,0.3988627132412672,0.411525974025974,undersample,0.3190611581756992,0.3336354018810607,0.9973504024558026,0.5,recall_pref,slow,6615
0.7156549520766773,15.435741645741418,dart,0.8973939022545185,5.707771096976636,depthwise,0.043748341184957,0.0002225342673089,9,10,2.5782413204664727,400,forest,0.8129043483648033,0.0639102709796224,,5.0,0.9247061165488728,0.1916141628678709,weighted,0.06224133564097,0.7674335005129327,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.6611555336232637,0.8129043483648033,0.08,0.7516067375572724,0.7385135230967048,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.7865075680962881,0.7719520647891435,0.5986639714363373,0.5,recall_pref,balanced,3971
0.7156549520766773,0.0002919156181059,gbtree,0.7192939324476773,7.88379199880358,lossguide,0.6368207838734742,0.0009979873558701,10,10,0.1039157491089572,200,,0.5397679200735672,0.0965265800791816,2.965649947654533,7.0,0.8314487560056325,,,,0.231463408097579,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.6039267756030442,0.5397679200735672,0.1,0.6323016972634523,0.631738855109354,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.5800552064855187,0.5747992750354854,0.988729287495664,0.5,recall_pref,fast,6558
0.7156549520766773,1.187065720822561,dart,0.2596446658636313,5.566227074759017,lossguide,0.0005707427268765,0.0031446313437378,2,9,20.039793063872345,500,tree,0.4705503021602182,0.0112977828422446,4.639685005513423,5.0,0.918175668794078,0.0808991265485147,weighted,0.1150290124543601,0.886137927988284,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8852827486726094,0.4705503021602182,0.08,0.8285216724827769,0.8450133841531104,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.8258343142293473,0.8349781283578526,0.5814049535264805,0.5,recall_pref,balanced,3856
0.0236406619385342,0.0062798360195481,dart,0.7062309237384405,6.386923996890309,depthwise,0.0025192789250827,0.3227341835300985,9,8,7.380444570063015,500,forest,0.8698269571662847,0.0880281432013249,,11.0,0.796330887021638,0.2515061251770436,uniform,0.593314652603278,0.9858033577834956,,0.4450474898236092,0.4396200814111262,0.0361351139041633,0.0236406619385342,0.524357811892532,0.8698269571662847,0.08,0.5591521343325297,0.5621782181950092,0.5476190476190477,0.4054054054054054,0.0186839967506092,0.0121753246753246,undersample,0.5069662958603426,0.5133211400448376,0.9654807836485616,0.5,recall_pref,balanced,6404
0.0,0.0282154553648185,dart,0.7542979262182525,4.15604749694506,depthwise,24.56043061760606,0.0203683075394206,8,11,0.126451089667595,500,tree,0.7174400025180503,0.0981924811747225,0.6949730892755592,5.0,0.8460086710169951,0.1265534258277851,uniform,0.1387532415046521,0.9601574822471906,,0.4432383536861148,0.4427860696517413,0.0,0.0,0.9608471446636292,0.7174400025180503,0.1,0.6091880284065648,0.6043647561497929,0.0,0.0,0.0,0.0,none,0.6029128466983869,0.5919769709350915,0.8439864100233258,0.5,precision_pref,slow,5598
0.4348591549295774,0.0071544005091406,gbtree,0.870999399401849,2.833296756187024,lossguide,0.0003760260420771,0.3023431547648131,9,11,0.7704792778137767,1000,,0.4756251796726179,0.0485416626213978,,8.0,0.7085764062232776,,,,0.7861900685175705,,0.4536408864767073,0.4192672998643147,0.4734088927637315,0.4348591549295774,0.7508257730976727,0.4756251796726179,0.08,0.5063279684939449,0.4808787712065836,0.510818438381938,0.475,0.4411047928513403,0.400974025974026,undersample,0.4398609890747526,0.4058047736227,0.9582135942113608,0.5,recall_pref,slow,6356
0.7156549520766773,0.3079113087333078,gbtree,0.5563201630985932,2.3197152871593096,depthwise,17.310157461943184,0.009080394594282,8,3,50.894927801700426,300,,0.5526360018333586,0.0061289674862634,4.107454653186536,5.0,0.8116063041260624,,,,0.3619541300313278,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.9797976819715084,0.5526360018333586,0.08,0.4776005518484281,0.4673916636772284,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.3835723403902584,0.3782786735736173,0.7675424796688686,0.5,recall_pref,fast,5091
0.557161629434954,0.0900006611053423,dart,0.3463198606828852,1.5046441162667412,lossguide,0.0017578528446694,0.1207300222387728,8,8,35.50972300492798,400,forest,0.5663069488598074,0.0941533609430729,,8.0,0.6658308979961213,0.2858842984662452,weighted,0.3476464313875425,0.6125124514641715,,0.5689733152419719,0.5427408412483039,0.5818341377797279,0.557161629434954,0.6028657583923831,0.5663069488598074,0.1,0.5853822792100369,0.5691027038693559,0.6326335877862596,0.6051379638439581,0.5385865150284321,0.5162337662337663,undersample,0.5930026194068204,0.5769317186898903,0.5178497113890175,0.5,recall_pref,balanced,3435
0.7156549520766773,1.4166017179069228,dart,0.8264381990650556,7.839843915579276,depthwise,0.6437164877970247,0.0010883863690614,3,4,20.17808498231843,900,tree,0.2643423230650533,0.0463103360358526,,8.0,0.6098274313963479,0.3568847481228382,uniform,0.2722362349832936,0.5222145247202348,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.7842845129175419,0.2643423230650533,0.08,0.4016939483300016,0.4008683359835107,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.231109186160248,0.2265688218829179,0.7171482206198941,0.5,recall_pref,balanced,4757
0.7156549520766773,0.0125753090135983,dart,0.8369085698437946,1.5248800872241253,depthwise,0.0107747493019936,0.0038608906774709,6,4,1.336393327369702,400,tree,0.6833234620837269,0.0925600210328657,,6.0,0.8448856736794079,0.2955977826230609,weighted,0.0118370847576392,0.4739101686770818,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5994524370111125,0.6833234620837269,0.1,0.5038291976734703,0.5113223303942739,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.4525966113496576,0.4726111159014632,0.9195243629538008,0.5,recall_pref,fast,6099
0.7156549520766773,0.0001443418255152,dart,0.9776487650145732,8.310053251558246,depthwise,0.001350932590333,0.0001506963220917,10,11,6.456851559239831,400,forest,0.6369024823910361,0.0028887231279699,1.3926197222983123,12.0,0.8787721898743256,0.2444880135559723,uniform,0.1853683447847413,0.4505912995769438,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.9499099156636184,0.6369024823910361,0.08,0.6172257536891634,0.6286875249732893,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.5818407135396807,0.5762746574161283,0.7955571959770731,0.5,recall_pref,balanced,5277
0.7156549520766773,0.0005554574146343,gbtree,0.3615533425789689,4.594549977270159,depthwise,0.1000684678134076,0.0006031428779513,9,6,29.78105787394645,400,,0.8833813382074702,0.0820330448990277,,7.0,0.6008431727408367,,,,0.9366530001374432,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5885496424853722,0.8833813382074702,0.08,0.52621349371862,0.5258749495914962,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.4034014986985859,0.3956342112943237,0.5764461384983861,0.5,recall_pref,fast,3824
0.348783845800826,0.8825349025447145,dart,0.2748750003162302,3.7893684979442943,depthwise,10.534048109181516,0.0025136843250061,2,11,9.454955315970372,300,forest,0.7318413983395764,0.0910075650850964,,10.0,0.8616764878573755,0.2153700249718208,weighted,0.3482029647556288,0.3095981833943941,,0.3844414292175486,0.3582089552238806,0.380518889394629,0.348783845800826,0.6159503831975444,0.7318413983395764,0.1,0.46285529458342,0.448927197615497,0.432712215320911,0.4012671594508976,0.3395613322502031,0.3084415584415584,undersample,0.3659680200268572,0.3384790005704204,0.89861934765102,0.5,recall_pref,balanced,5961
0.7156549520766773,62.71751550250493,gbtree,0.6202738697024972,4.001367708143696,depthwise,0.005626738206756,0.2433378440706381,8,10,0.5448021454732292,1000,,0.3593677065663935,0.0588688992710115,,5.0,0.886362820226609,,,,0.6506699783189398,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.9678695023506788,0.3593677065663935,0.08,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.5,0.5,0.88768730691922,0.5,recall_pref,slow,5888
0.7156549520766773,70.2432993649687,dart,0.8780925802062904,6.0450557254171,lossguide,0.0731243316096468,0.0014643476997464,2,3,5.6011124726877695,400,forest,0.3741407469089899,0.0364837023248657,,10.0,0.8690747431673567,0.3020609066092613,uniform,0.7033343940003707,0.95462652878171,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5707850206929475,0.3741407469089899,0.08,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,undersample,0.5,0.5,0.5435080494464899,0.5,recall_pref,fast,3605
